,Date,High,Low,Open,Close,Volume,Adj Close
1381,2017-11-13,179.0399932861328,177.3000030517578,177.5,178.77000427246094,9523400,178.77000427246094
1382,2017-11-14,178.97000122070312,177.17999267578125,178.1300048828125,178.07000732421875,9585900,178.07000732421875
1383,2017-11-15,178.57000732421875,176.39999389648438,176.66000366210938,177.9499969482422,10253700,177.9499969482422
1384,2017-11-16,179.8300018310547,178.5,178.75999450683594,179.58999633789062,15607600,179.58999633789062
1385,2017-11-17,179.97999572753906,178.89999389648438,179.3000030517578,179.0,13018000,179.0
1386,2017-11-20,179.5,178.10000610351562,178.8699951171875,178.74000549316406,10052400,178.74000549316406
1387,2017-11-21,181.88999938964844,178.99000549316406,179.14999389648438,181.86000061035156,14504000,181.86000061035156
1388,2017-11-22,181.72999572753906,180.44000244140625,181.3000030517578,180.8699951171875,10376300,180.8699951171875
1389,2017-11-24,183.14999389648438,180.2899932861328,180.39999389648438,182.77999877929688,9426300,182.77999877929688
1390,2017-11-27,183.72999572753906,181.99000549316406,182.55999755859375,183.02999877929688,12344500,183.02999877929688
1391,2017-11-28,184.25,182.08999633789062,183.50999450683594,182.4199981689453,14379700,182.4199981689453
1392,2017-11-29,181.97000122070312,174.0,181.88999938964844,175.1300048828125,41933500,175.1300048828125
1393,2017-11-30,178.27999877929688,175.1999969482422,176.85000610351562,177.17999267578125,25307600,177.17999267578125
1394,2017-12-01,177.47999572753906,172.33999633789062,176.02999877929688,175.10000610351562,20182500,175.10000610351562
1395,2017-12-04,176.57000732421875,170.7899932861328,176.2899932861328,171.47000122070312,24459400,171.47000122070312
1396,2017-12-05,175.3800048828125,169.00999450683594,170.4499969482422,172.8300018310547,20184900,172.8300018310547
1397,2017-12-06,176.77000427246094,171.89999389648438,172.5,176.05999755859375,20255800,176.05999755859375
1398,2017-12-07,180.38999938964844,175.8000030517578,175.8000030517578,180.13999938964844,20404500,180.13999938964844
1399,2017-12-08,182.27999877929688,178.74000549316406,181.52999877929688,179.0,19883800,179.0
1400,2017-12-11,180.22000122070312,178.8000030517578,179.3000030517578,179.0399932861328,13168600,179.0399932861328
1401,2017-12-12,179.17999267578125,176.60000610351562,178.60000610351562,176.9600067138672,16854100,176.9600067138672
1402,2017-12-13,179.16000366210938,177.25,177.3000030517578,178.3000030517578,14615700,178.3000030517578
1403,2017-12-14,180.36000061035156,177.67999267578125,178.2899932861328,178.38999938964844,13591000,178.38999938964844
1404,2017-12-15,180.49000549316406,178.36000061035156,179.02000427246094,180.17999267578125,28463100,180.17999267578125
1405,2017-12-18,181.3000030517578,179.75,181.00999450683594,180.82000732421875,17265400,180.82000732421875
1406,2017-12-19,180.0800018310547,178.22000122070312,179.9499969482422,179.50999450683594,14920600,179.50999450683594
1407,2017-12-20,179.80999755859375,177.36000061035156,179.80999755859375,177.88999938964844,11860500,177.88999938964844
1408,2017-12-21,178.67999267578125,177.0500030517578,177.94000244140625,177.4499969482422,11600700,177.4499969482422
1409,2017-12-22,177.52999877929688,176.22999572753906,177.13999938964844,177.1999969482422,8487000,177.1999969482422
1410,2017-12-26,177.0,174.6699981689453,176.6300048828125,175.99000549316406,8897300,175.99000549316406
1411,2017-12-27,178.44000244140625,176.25999450683594,176.5500030517578,177.6199951171875,9496100,177.6199951171875
1412,2017-12-28,178.94000244140625,177.67999267578125,177.9499969482422,177.9199981689453,12220800,177.9199981689453
1413,2017-12-29,178.85000610351562,176.4600067138672,178.0,176.4600067138672,10178700,176.4600067138672
1414,2018-01-02,181.5800018310547,177.5500030517578,177.67999267578125,181.4199981689453,18151900,181.4199981689453
1415,2018-01-03,184.77999877929688,181.3300018310547,181.8800048828125,184.6699981689453,16886600,184.6699981689453
1416,2018-01-04,186.2100067138672,184.10000610351562,184.89999389648438,184.3300018310547,13880900,184.3300018310547
1417,2018-01-05,186.89999389648438,184.92999267578125,185.58999633789062,186.85000610351562,13574500,186.85000610351562
1418,2018-01-08,188.89999389648438,186.3300018310547,187.1999969482422,188.27999877929688,17994700,188.27999877929688
1419,2018-01-09,188.8000030517578,187.10000610351562,188.6999969482422,187.8699951171875,12393100,187.8699951171875
1420,2018-01-10,187.88999938964844,185.6300048828125,186.94000244140625,187.83999633789062,10529900,187.83999633789062
1421,2018-01-11,188.39999389648438,187.3800048828125,188.39999389648438,187.77000427246094,9588600,187.77000427246094
1422,2018-01-12,181.47999572753906,177.39999389648438,178.05999755859375,179.3699951171875,77306900,179.3699951171875
1423,2018-01-16,181.75,178.0399932861328,181.5,178.38999938964844,36183800,178.38999938964844
1424,2018-01-17,179.32000732421875,175.8000030517578,179.25999450683594,177.60000610351562,27992400,177.60000610351562
1425,2018-01-18,180.97999572753906,177.0800018310547,178.1300048828125,179.8000030517578,23304900,179.8000030517578
1426,2018-01-19,182.3699951171875,180.1699981689453,180.85000610351562,181.2899932861328,26826500,181.2899932861328
1427,2018-01-22,185.38999938964844,180.41000366210938,180.8000030517578,185.3699951171875,21059500,185.3699951171875
1428,2018-01-23,189.5500030517578,185.5500030517578,186.0500030517578,189.35000610351562,25678800,189.35000610351562
1429,2018-01-24,190.66000366210938,186.52000427246094,189.88999938964844,186.5500030517578,24334500,186.5500030517578
1430,2018-01-25,188.6199951171875,186.60000610351562,187.9499969482422,187.47999572753906,17377700,187.47999572753906
1431,2018-01-26,190.0,186.80999755859375,187.75,190.0,17759200,190.0
1432,2018-01-29,188.83999633789062,185.6300048828125,188.75,185.97999572753906,20453200,185.97999572753906
1433,2018-01-30,188.17999267578125,181.83999633789062,187.6199951171875,187.1199951171875,20858600,187.1199951171875
1434,2018-01-31,189.8300018310547,185.22000122070312,188.3699951171875,186.88999938964844,43275100,186.88999938964844
1435,2018-02-01,195.32000732421875,187.88999938964844,188.22000122070312,193.08999633789062,54211300,193.08999633789062
1436,2018-02-02,194.2100067138672,189.97999572753906,192.0399932861328,190.27999877929688,26677500,190.27999877929688
1437,2018-02-05,190.61000061035156,180.61000061035156,186.92999267578125,181.25999450683594,33128200,181.25999450683594
1438,2018-02-06,185.77000427246094,177.74000549316406,178.57000732421875,185.30999755859375,37758500,185.30999755859375
1439,2018-02-07,185.0800018310547,179.9499969482422,184.14999389648438,180.17999267578125,27601900,180.17999267578125
1440,2018-02-08,181.83999633789062,171.47999572753906,181.00999450683594,171.5800018310547,38478300,171.5800018310547
1441,2018-02-09,176.89999389648438,167.17999267578125,174.75999450683594,176.11000061035156,39887600,176.11000061035156
1442,2018-02-12,177.5500030517578,171.83999633789062,177.05999755859375,176.41000366210938,32092100,176.41000366210938
1443,2018-02-13,175.97000122070312,173.10000610351562,175.6199951171875,173.14999389648438,21809400,173.14999389648438
1444,2018-02-14,179.80999755859375,173.2100067138672,173.4499969482422,179.52000427246094,28929700,179.52000427246094
1445,2018-02-15,180.5,176.83999633789062,180.5,179.9600067138672,20922100,179.9600067138672
1446,2018-02-16,179.8800048828125,176.3000030517578,178.99000549316406,177.36000061035156,20645300,177.36000061035156
1447,2018-02-20,177.9499969482422,175.11000061035156,175.77000427246094,176.00999450683594,21204900,176.00999450683594
1448,2018-02-21,181.27000427246094,176.39999389648438,176.7100067138672,177.91000366210938,23200800,177.91000366210938
1449,2018-02-22,180.2100067138672,177.41000366210938,178.6999969482422,178.99000549316406,18464200,178.99000549316406
1450,2018-02-23,183.38999938964844,179.50999450683594,179.89999389648438,183.2899932861328,19007300,183.2899932861328
1451,2018-02-26,185.66000366210938,183.22000122070312,184.5800018310547,184.92999267578125,17599700,184.92999267578125
1452,2018-02-27,184.6999969482422,181.4600067138672,184.4499969482422,181.4600067138672,15849800,181.4600067138672
1453,2018-02-28,182.8800048828125,178.13999938964844,182.3000030517578,178.32000732421875,18783000,178.32000732421875
1454,2018-03-01,180.1199951171875,174.41000366210938,179.00999450683594,175.94000244140625,23201600,175.94000244140625
1455,2018-03-02,177.11000061035156,172.99000549316406,173.2899932861328,176.6199951171875,20025900,176.6199951171875
1456,2018-03-05,181.14999389648438,175.88999938964844,176.1999969482422,180.39999389648438,16189300,180.39999389648438
1457,2018-03-06,182.3800048828125,179.11000061035156,181.77999877929688,179.77999877929688,15086800,179.77999877929688
1458,2018-03-07,183.82000732421875,178.07000732421875,178.74000549316406,183.7100067138672,19097300,183.7100067138672
1459,2018-03-08,184.39999389648438,181.4499969482422,183.55999755859375,182.33999633789062,17225900,182.33999633789062
1460,2018-03-09,185.50999450683594,183.2100067138672,183.91000366210938,185.22999572753906,18526300,185.22999572753906
1461,2018-03-12,186.10000610351562,184.22000122070312,185.22999572753906,184.75999450683594,15301200,184.75999450683594
1462,2018-03-13,185.99000549316406,181.11000061035156,185.61000061035156,181.8800048828125,18067500,181.8800048828125
1463,2018-03-14,184.25,181.85000610351562,182.60000610351562,184.19000244140625,16821700,184.19000244140625
1464,2018-03-15,184.0,182.19000244140625,183.24000549316406,183.86000061035156,15614300,183.86000061035156
1465,2018-03-16,185.3300018310547,183.41000366210938,184.49000549316406,185.08999633789062,24403400,185.08999633789062
1466,2018-03-19,177.1699981689453,170.05999755859375,177.00999450683594,172.55999755859375,88140100,172.55999755859375
1467,2018-03-20,170.1999969482422,161.9499969482422,167.47000122070312,168.14999389648438,129851800,168.14999389648438
1468,2018-03-21,173.39999389648438,163.3000030517578,164.8000030517578,169.38999938964844,105920200,169.38999938964844
1469,2018-03-22,170.27000427246094,163.72000122070312,166.1300048828125,164.88999938964844,73743000,164.88999938964844
1470,2018-03-23,166.60000610351562,159.02000427246094,165.44000244140625,159.38999938964844,53609700,159.38999938964844
1471,2018-03-26,161.10000610351562,149.02000427246094,160.82000732421875,160.05999755859375,126116600,160.05999755859375
1472,2018-03-27,162.85000610351562,150.75,156.30999755859375,152.22000122070312,79117000,152.22000122070312
1473,2018-03-28,155.8800048828125,150.8000030517578,151.64999389648438,153.02999877929688,60029200,153.02999877929688
1474,2018-03-29,161.4199981689453,154.13999938964844,155.14999389648438,159.7899932861328,59434300,159.7899932861328
1475,2018-04-02,159.1999969482422,154.11000061035156,157.80999755859375,155.38999938964844,36796000,155.38999938964844
1476,2018-04-03,157.38999938964844,150.80999755859375,156.5500030517578,156.11000061035156,42543900,156.11000061035156
1477,2018-04-04,155.55999755859375,150.50999450683594,152.02999877929688,155.10000610351562,49885600,155.10000610351562
1478,2018-04-05,161.57000732421875,156.64999389648438,161.55999755859375,159.33999633789062,41449600,159.33999633789062
1479,2018-04-06,161.4199981689453,156.80999755859375,157.72999572753906,157.1999969482422,41644800,157.1999969482422
1480,2018-04-09,160.52999877929688,156.0399932861328,157.82000732421875,157.92999267578125,34915200,157.92999267578125
1481,2018-04-10,165.97999572753906,157.00999450683594,157.92999267578125,165.0399932861328,57889300,165.0399932861328
1482,2018-04-11,168.64999389648438,163.25,165.36000061035156,166.32000732421875,56144600,166.32000732421875
1483,2018-04-12,167.4499969482422,163.10000610351562,166.97999572753906,163.8699951171875,38263000,163.8699951171875
1484,2018-04-13,165.6999969482422,163.77000427246094,164.5800018310547,164.52000427246094,19990600,164.52000427246094
1485,2018-04-16,165.77999877929688,163.38999938964844,165.72000122070312,164.8300018310547,18119400,164.8300018310547
1486,2018-04-17,169.0,165.66000366210938,165.8300018310547,168.66000366210938,21716700,168.66000366210938
1487,2018-04-18,168.1199951171875,165.77000427246094,166.8800048828125,166.36000061035156,20969600,166.36000061035156
1488,2018-04-19,168.3300018310547,165.1999969482422,166.1999969482422,168.10000610351562,22235000,168.10000610351562
1489,2018-04-20,168.42999267578125,165.80999755859375,167.7899932861328,166.27999877929688,19119400,166.27999877929688
1490,2018-04-23,168.4499969482422,165.08999633789062,167.27000427246094,165.83999633789062,23088100,165.83999633789062
1491,2018-04-24,166.10000610351562,158.19000244140625,165.42999267578125,159.69000244140625,35079900,159.69000244140625
1492,2018-04-25,161.05999755859375,156.19000244140625,160.13999938964844,159.69000244140625,41083600,159.69000244140625
1493,2018-04-26,176.27000427246094,170.8000030517578,173.22000122070312,174.16000366210938,77556900,174.16000366210938
1494,2018-04-27,177.10000610351562,172.60000610351562,176.80999755859375,173.58999633789062,29804700,173.58999633789062
1495,2018-04-30,175.72000122070312,171.7100067138672,173.7899932861328,172.0,20750500,172.0
1496,2018-05-01,174.02000427246094,170.22999572753906,172.0,173.86000061035156,26025900,173.86000061035156
1497,2018-05-02,178.0800018310547,174.1999969482422,174.25,176.07000732421875,30424500,176.07000732421875
1498,2018-05-03,176.1199951171875,172.1199951171875,175.1300048828125,174.02000427246094,24026100,174.02000427246094
1499,2018-05-04,176.97999572753906,173.05999755859375,173.0800018310547,176.61000061035156,17677800,176.61000061035156
1500,2018-05-07,179.5,177.1699981689453,177.35000610351562,177.97000122070312,18697200,177.97000122070312
1501,2018-05-08,179.0399932861328,177.11000061035156,178.25,178.9199981689453,15577200,178.9199981689453
1502,2018-05-09,183.00999450683594,178.77999877929688,179.6699981689453,182.66000366210938,23282800,182.66000366210938
1503,2018-05-10,186.1300048828125,182.5,183.14999389648438,185.52999877929688,21071400,185.52999877929688
1504,2018-05-11,188.32000732421875,184.17999267578125,184.85000610351562,186.99000549316406,21207800,186.99000549316406
1505,2018-05-14,187.86000061035156,186.1999969482422,187.7100067138672,186.63999938964844,15646700,186.63999938964844
1506,2018-05-15,185.2899932861328,183.1999969482422,184.8800048828125,184.32000732421875,15429400,184.32000732421875
1507,2018-05-16,184.32000732421875,182.66000366210938,183.6999969482422,183.1999969482422,16975500,183.1999969482422
1508,2018-05-17,184.05999755859375,182.22000122070312,182.67999267578125,183.75999450683594,14840700,183.75999450683594
1509,2018-05-18,184.19000244140625,182.61000061035156,183.49000549316406,182.67999267578125,13130500,182.67999267578125
1510,2018-05-21,185.3000030517578,183.1300048828125,183.77000427246094,184.49000549316406,13532900,184.49000549316406
1511,2018-05-22,185.4199981689453,183.42999267578125,184.92999267578125,183.8000030517578,12731400,183.8000030517578
1512,2018-05-23,186.91000366210938,182.17999267578125,182.5,186.89999389648438,16628100,186.89999389648438
1513,2018-05-24,186.8000030517578,185.02999877929688,185.8800048828125,185.92999267578125,12354700,185.92999267578125
1514,2018-05-25,186.3300018310547,184.4499969482422,186.02000427246094,184.9199981689453,10965100,184.9199981689453
1515,2018-05-29,186.80999755859375,183.7100067138672,184.33999633789062,185.74000549316406,16398900,185.74000549316406
1516,2018-05-30,188.0,185.25,186.5399932861328,187.6699981689453,13736900,187.6699981689453
1517,2018-05-31,192.72000122070312,187.47999572753906,187.8699951171875,191.77999877929688,30782600,191.77999877929688
1518,2018-06-01,194.5500030517578,192.07000732421875,193.07000732421875,193.99000549316406,17307200,193.99000549316406
1519,2018-06-04,193.97999572753906,191.47000122070312,191.83999633789062,193.27999877929688,18939800,193.27999877929688
1520,2018-06-05,195.0,192.6199951171875,194.3000030517578,192.94000244140625,15544300,192.94000244140625
1521,2018-06-06,192.52999877929688,189.11000061035156,191.02999877929688,191.33999633789062,22558900,191.33999633789062
1522,2018-06-07,190.97000122070312,186.77000427246094,190.75,188.17999267578125,21503200,188.17999267578125
1523,2018-06-08,189.47999572753906,186.42999267578125,187.52999877929688,189.10000610351562,12677100,189.10000610351562
1524,2018-06-11,192.60000610351562,188.8000030517578,188.80999755859375,191.5399932861328,12928900,191.5399932861328
1525,2018-06-12,193.27999877929688,191.55999755859375,192.1699981689453,192.39999389648438,11562700,192.39999389648438
1526,2018-06-13,194.5,191.91000366210938,192.74000549316406,192.41000366210938,15853800,192.41000366210938
1527,2018-06-14,197.27999877929688,192.91000366210938,193.10000610351562,196.80999755859375,19120900,196.80999755859375
1528,2018-06-15,197.07000732421875,194.63999938964844,195.7899932861328,195.85000610351562,21860900,195.85000610351562
1529,2018-06-18,199.5800018310547,194.1300048828125,194.8000030517578,198.30999755859375,16826000,198.30999755859375
1530,2018-06-19,197.9600067138672,193.7899932861328,196.24000549316406,197.49000549316406,19994000,197.49000549316406
1531,2018-06-20,203.5500030517578,198.80999755859375,199.10000610351562,202.0,28230900,202.0
1532,2018-06-21,203.38999938964844,200.08999633789062,202.75999450683594,201.5,19045700,201.5
1533,2018-06-22,202.24000549316406,199.30999755859375,201.16000366210938,201.74000549316406,17420200,201.74000549316406
1534,2018-06-25,200.0,193.11000061035156,200.0,196.35000610351562,25275100,196.35000610351562
1535,2018-06-26,199.10000610351562,196.22999572753906,197.60000610351562,199.0,17897600,199.0
1536,2018-06-27,200.75,195.8000030517578,199.17999267578125,195.83999633789062,18734400,195.83999633789062
1537,2018-06-28,197.33999633789062,193.25999450683594,195.17999267578125,196.22999572753906,18172400,196.22999572753906
1538,2018-06-29,197.60000610351562,193.9600067138672,197.32000732421875,194.32000732421875,15811600,194.32000732421875
1539,2018-07-02,197.4499969482422,192.22000122070312,193.3699951171875,197.36000061035156,13961600,197.36000061035156
1540,2018-07-03,195.39999389648438,192.52000427246094,194.5500030517578,192.72999572753906,13489500,192.72999572753906
1541,2018-07-05,198.64999389648438,194.02999877929688,194.74000549316406,198.4499969482422,19684200,198.4499969482422
1542,2018-07-06,203.63999938964844,197.6999969482422,198.4499969482422,203.22999572753906,19740100,203.22999572753906
1543,2018-07-09,205.8000030517578,202.1199951171875,204.92999267578125,204.74000549316406,18149400,204.74000549316406
1544,2018-07-10,204.91000366210938,202.25999450683594,204.5,203.5399932861328,13190100,203.5399932861328
1545,2018-07-11,204.5,201.75,202.22000122070312,202.5399932861328,12927400,202.5399932861328
1546,2018-07-12,207.0800018310547,203.19000244140625,203.42999267578125,206.9199981689453,15454700,206.9199981689453
1547,2018-07-13,208.42999267578125,206.4499969482422,207.80999755859375,207.32000732421875,11486800,207.32000732421875
1548,2018-07-16,208.72000122070312,206.83999633789062,207.5,207.22999572753906,11078200,207.22999572753906
1549,2018-07-17,210.4600067138672,204.83999633789062,204.89999389648438,209.99000549316406,15349900,209.99000549316406
1550,2018-07-18,210.99000549316406,208.44000244140625,209.82000732421875,209.36000061035156,15334900,209.36000061035156
1551,2018-07-19,209.99000549316406,207.75999450683594,208.77000427246094,208.08999633789062,11350400,208.08999633789062
1552,2018-07-20,211.5,208.5,208.85000610351562,209.94000244140625,16163900,209.94000244140625
1553,2018-07-23,211.6199951171875,208.8000030517578,210.5800018310547,210.91000366210938,16732000,210.91000366210938
1554,2018-07-24,216.1999969482422,212.60000610351562,215.11000061035156,214.6699981689453,28468700,214.6699981689453
1555,2018-07-25,218.6199951171875,214.27000427246094,215.72000122070312,217.5,58954200,217.5
1556,2018-07-26,180.1300048828125,173.75,174.88999938964844,176.25999450683594,169803700,176.25999450683594
1557,2018-07-27,179.92999267578125,173.0,179.8699951171875,174.88999938964844,60073700,174.88999938964844
1558,2018-07-30,175.3000030517578,166.55999755859375,175.3000030517578,171.05999755859375,65280800,171.05999755859375
1559,2018-07-31,174.24000549316406,170.0,170.6699981689453,172.5800018310547,40356500,172.5800018310547
1560,2018-08-01,175.0800018310547,170.89999389648438,173.92999267578125,171.64999389648438,34042100,171.64999389648438
1561,2018-08-02,176.7899932861328,170.27000427246094,170.67999267578125,176.3699951171875,32400000,176.3699951171875
1562,2018-08-03,178.85000610351562,176.14999389648438,177.69000244140625,177.77999877929688,24763400,177.77999877929688
1563,2018-08-06,185.7899932861328,178.3800048828125,178.97000122070312,185.69000244140625,49716200,185.69000244140625
1564,2018-08-07,188.3000030517578,183.72000122070312,186.5,183.80999755859375,33398600,183.80999755859375
1565,2018-08-08,186.85000610351562,183.75999450683594,184.75,185.17999267578125,22205200,185.17999267578125
1566,2018-08-09,186.57000732421875,182.47999572753906,185.85000610351562,183.08999633789062,19696700,183.08999633789062
1567,2018-08-10,182.10000610351562,179.4199981689453,182.0399932861328,180.25999450683594,21500400,180.25999450683594
1568,2018-08-13,182.61000061035156,178.89999389648438,180.10000610351562,180.0500030517578,17369400,180.0500030517578
1569,2018-08-14,181.99000549316406,178.6199951171875,180.7100067138672,181.11000061035156,19102000,181.11000061035156
1570,2018-08-15,180.8699951171875,174.77999877929688,179.33999633789062,179.52999877929688,33020200,179.52999877929688
1571,2018-08-16,180.5,174.00999450683594,180.4199981689453,174.6999969482422,31351800,174.6999969482422
1572,2018-08-17,176.22000122070312,172.0399932861328,174.5,173.8000030517578,24893200,173.8000030517578
1573,2018-08-20,174.57000732421875,170.91000366210938,174.0399932861328,172.5,21518000,172.5
1574,2018-08-21,174.1699981689453,171.38999938964844,172.80999755859375,172.6199951171875,19578500,172.6199951171875
1575,2018-08-22,174.24000549316406,172.1300048828125,172.2100067138672,173.63999938964844,16894100,173.63999938964844
1576,2018-08-23,175.5500030517578,172.8300018310547,173.08999633789062,172.89999389648438,18053600,172.89999389648438
1577,2018-08-24,174.82000732421875,172.9199981689453,173.6999969482422,174.64999389648438,14631600,174.64999389648438
1578,2018-08-27,178.6699981689453,175.7899932861328,175.99000549316406,177.4600067138672,17921900,177.4600067138672
1579,2018-08-28,178.24000549316406,175.8300018310547,178.10000610351562,176.25999450683594,15910700,176.25999450683594
1580,2018-08-29,176.7899932861328,174.75,176.3000030517578,175.89999389648438,18494100,175.89999389648438
1581,2018-08-30,179.7899932861328,175.6999969482422,175.89999389648438,177.63999938964844,24216500,177.63999938964844
1582,2018-08-31,177.6199951171875,174.97999572753906,177.14999389648438,175.72999572753906,18065200,175.72999572753906
1583,2018-09-04,173.88999938964844,168.8000030517578,173.5,171.16000366210938,29809000,171.16000366210938
1584,2018-09-05,171.1300048828125,166.6699981689453,169.49000549316406,167.17999267578125,31226700,167.17999267578125
1585,2018-09-06,166.97999572753906,160.0,166.97999572753906,162.52999877929688,41514800,162.52999877929688
1586,2018-09-07,164.6300048828125,160.16000366210938,160.30999755859375,163.0399932861328,24300600,163.0399932861328
1587,2018-09-10,165.00999450683594,162.16000366210938,163.50999450683594,164.17999267578125,20197700,164.17999267578125
1588,2018-09-11,167.19000244140625,163.72000122070312,163.94000244140625,165.94000244140625,20457100,165.94000244140625
1589,2018-09-12,164.49000549316406,161.8000030517578,163.25,162.0,24078100,162.0
1590,2018-09-13,163.32000732421875,160.86000061035156,162.0,161.36000061035156,25453800,161.36000061035156
1591,2018-09-14,162.83999633789062,160.33999633789062,161.72000122070312,162.32000732421875,21770400,162.32000732421875
1592,2018-09-17,162.05999755859375,159.77000427246094,161.9199981689453,160.5800018310547,21005300,160.5800018310547
1593,2018-09-18,161.75999450683594,158.8699951171875,159.38999938964844,160.3000030517578,22465200,160.3000030517578
1594,2018-09-19,163.44000244140625,159.47999572753906,160.0800018310547,163.05999755859375,19629000,163.05999755859375
1595,2018-09-20,166.4499969482422,164.47000122070312,164.5,166.02000427246094,18824200,166.02000427246094
1596,2018-09-21,167.25,162.80999755859375,166.63999938964844,162.92999267578125,45994800,162.92999267578125
1597,2018-09-24,165.6999969482422,160.8800048828125,161.02999877929688,165.41000366210938,19222800,165.41000366210938
1598,2018-09-25,165.58999633789062,161.14999389648438,161.99000549316406,164.91000366210938,27622800,164.91000366210938
1599,2018-09-26,169.3000030517578,164.2100067138672,164.3000030517578,166.9499969482422,25252200,166.9499969482422
1600,2018-09-27,171.77000427246094,167.2100067138672,167.5500030517578,168.83999633789062,27266900,168.83999633789062
1601,2018-09-28,168.7899932861328,162.55999755859375,168.3300018310547,164.4600067138672,34265600,164.4600067138672
1602,2018-10-01,165.8800048828125,161.25999450683594,163.02999877929688,162.44000244140625,26407700,162.44000244140625
1603,2018-10-02,162.27999877929688,158.6699981689453,161.5800018310547,159.3300018310547,36031000,159.3300018310547
1604,2018-10-03,163.66000366210938,159.52999877929688,160.0,162.42999267578125,23109500,162.42999267578125
1605,2018-10-04,161.4600067138672,157.35000610351562,161.4600067138672,158.85000610351562,25739600,158.85000610351562
1606,2018-10-05,160.89999389648438,156.1999969482422,159.2100067138672,157.3300018310547,25744000,157.3300018310547
1607,2018-10-08,158.33999633789062,154.38999938964844,155.5399932861328,157.25,24046000,157.25
1608,2018-10-09,160.58999633789062,157.4199981689453,157.69000244140625,157.89999389648438,18844400,157.89999389648438
1609,2018-10-10,157.69000244140625,151.30999755859375,156.82000732421875,151.3800048828125,30610000,151.3800048828125
1610,2018-10-11,154.80999755859375,149.16000366210938,150.1300048828125,153.35000610351562,35338900,153.35000610351562
1611,2018-10-12,156.88999938964844,151.3000030517578,156.72999572753906,153.74000549316406,25293500,153.74000549316406
1612,2018-10-15,155.57000732421875,152.5500030517578,153.32000732421875,153.52000427246094,15433500,153.52000427246094
1613,2018-10-16,159.4600067138672,155.00999450683594,155.39999389648438,158.77999877929688,19180100,158.77999877929688
1614,2018-10-17,160.49000549316406,157.9499969482422,159.55999755859375,159.4199981689453,17592000,159.4199981689453
1615,2018-10-18,158.66000366210938,153.27999877929688,158.50999450683594,154.9199981689453,21675100,154.9199981689453
1616,2018-10-19,157.35000610351562,153.5500030517578,155.86000061035156,154.0500030517578,19761300,154.0500030517578
1617,2018-10-22,157.33999633789062,154.4600067138672,154.75999450683594,154.77999877929688,15424700,154.77999877929688
1618,2018-10-23,154.77000427246094,150.85000610351562,151.22000122070312,154.38999938964844,19095000,154.38999938964844
1619,2018-10-24,154.64999389648438,145.60000610351562,154.27999877929688,146.0399932861328,27744600,146.0399932861328
1620,2018-10-25,152.2100067138672,147.0,147.72999572753906,150.9499969482422,22105700,150.9499969482422
1621,2018-10-26,149.0,143.8000030517578,145.82000732421875,145.3699951171875,31303300,145.3699951171875
1622,2018-10-29,148.8300018310547,139.02999877929688,148.5,142.08999633789062,31336800,142.08999633789062
1623,2018-10-30,146.63999938964844,139.74000549316406,139.94000244140625,146.22000122070312,50528300,146.22000122070312
1624,2018-10-31,156.39999389648438,148.9600067138672,155.0,151.7899932861328,60101300,151.7899932861328
1625,2018-11-01,152.75,149.35000610351562,151.52000427246094,151.75,25640800,151.75
1626,2018-11-02,154.1300048828125,148.9600067138672,151.8000030517578,150.35000610351562,24708700,150.35000610351562
1627,2018-11-05,150.19000244140625,147.44000244140625,150.10000610351562,148.67999267578125,15971200,148.67999267578125
1628,2018-11-06,150.97000122070312,148.0,149.30999755859375,149.94000244140625,16667100,149.94000244140625
1629,2018-11-07,153.00999450683594,149.8300018310547,151.57000732421875,151.52999877929688,21877400,151.52999877929688
1630,2018-11-08,150.94000244140625,146.74000549316406,150.49000549316406,147.8699951171875,24145800,147.8699951171875
1631,2018-11-09,147.75999450683594,144.07000732421875,146.75,144.9600067138672,17326900,144.9600067138672
1632,2018-11-12,145.0399932861328,140.49000549316406,144.47999572753906,141.5500030517578,18542100,141.5500030517578
1633,2018-11-13,144.8800048828125,141.6199951171875,142.0,142.16000366210938,15141700,142.16000366210938
1634,2018-11-14,145.5800018310547,141.5500030517578,143.6999969482422,144.22000122070312,22068400,144.22000122070312
1635,2018-11-15,144.83999633789062,140.8300018310547,142.3300018310547,143.85000610351562,30320300,143.85000610351562
1636,2018-11-16,141.77000427246094,137.77000427246094,141.07000732421875,139.52999877929688,37250600,139.52999877929688
1637,2018-11-19,137.75,131.2100067138672,137.61000061035156,131.5500030517578,44362700,131.5500030517578
1638,2018-11-20,134.16000366210938,126.8499984741211,127.02999877929688,132.42999267578125,41939500,132.42999267578125
1639,2018-11-21,137.19000244140625,134.1300048828125,134.39999389648438,134.82000732421875,25469700,134.82000732421875
1640,2018-11-23,134.5,131.25999450683594,133.64999389648438,131.72999572753906,11886100,131.72999572753906
1641,2018-11-26,137.0,132.77999877929688,133.0,136.3800048828125,24263600,136.3800048828125
1642,2018-11-27,136.61000061035156,133.7100067138672,135.75,135.0,20750300,135.0
1643,2018-11-28,136.7899932861328,131.85000610351562,136.27999877929688,136.75999450683594,29847500,136.75999450683594
1644,2018-11-29,139.99000549316406,135.66000366210938,135.9199981689453,138.67999267578125,24238700,138.67999267578125
1645,2018-11-30,140.97000122070312,137.36000061035156,138.25999450683594,140.61000061035156,25732600,140.61000061035156
