,index,High,Low,Open,Close,Volume,Adj Close
276,1998-02-15,5.270833492279053,5.145833492279053,5.25,5.1875,8420400.0,5.1875
277,1998-02-16,5.270833492279053,5.145833492279053,5.25,5.1875,8420400.0,5.1875
278,1998-02-17,5.21875,5.072916507720947,5.21875,5.145833492279053,2376000.0,5.145833492279053
279,1998-02-18,5.145833492279053,5.052083492279053,5.145833492279053,5.072916507720947,2971200.0,5.072916507720947
280,1998-02-19,5.291666507720947,5.083333492279053,5.109375,5.229166507720947,4436400.0,5.229166507720947
281,1998-02-20,5.291666507720947,5.114583492279053,5.229166507720947,5.270833492279053,2703600.0,5.270833492279053
282,1998-02-21,5.291666507720947,5.114583492279053,5.229166507720947,5.270833492279053,2703600.0,5.270833492279053
283,1998-02-22,5.291666507720947,5.114583492279053,5.229166507720947,5.270833492279053,2703600.0,5.270833492279053
284,1998-02-23,5.416666507720947,5.208333492279053,5.291666507720947,5.40625,3978000.0,5.40625
285,1998-02-24,5.677083492279053,5.354166507720947,5.416666507720947,5.40625,13945200.0,5.40625
286,1998-02-25,5.541666507720947,5.260416507720947,5.46875,5.489583492279053,6745200.0,5.489583492279053
287,1998-02-26,6.083333492279053,5.4375,5.463541507720947,6.0625,15373200.0,6.0625
288,1998-02-27,6.635416507720947,5.984375,6.020833492279053,6.416666507720947,24706800.0,6.416666507720947
289,1998-02-28,6.635416507720947,5.984375,6.020833492279053,6.416666507720947,24706800.0,6.416666507720947
290,1998-03-01,6.635416507720947,5.984375,6.020833492279053,6.416666507720947,24706800.0,6.416666507720947
291,1998-03-02,6.4375,6.25,6.322916507720947,6.354166507720947,10957200.0,6.354166507720947
292,1998-03-03,6.3125,5.958333492279053,6.291666507720947,5.979166507720947,8016000.0,5.979166507720947
293,1998-03-04,6.1875,5.833333492279053,6.0,6.119791507720947,7314000.0,6.119791507720947
294,1998-03-05,6.515625,5.9375,5.979166507720947,6.25,12001200.0,6.25
295,1998-03-06,6.416666507720947,6.145833492279053,6.302083492279053,6.395833492279053,5887200.0,6.395833492279053
296,1998-03-07,6.416666507720947,6.145833492279053,6.302083492279053,6.395833492279053,5887200.0,6.395833492279053
297,1998-03-08,6.416666507720947,6.145833492279053,6.302083492279053,6.395833492279053,5887200.0,6.395833492279053
298,1998-03-09,7.145833492279053,6.395833492279053,6.40625,6.958333492279053,23055600.0,6.958333492279053
299,1998-03-10,7.354166507720947,6.90625,7.125,6.925775051116943,24750000.0,6.925775051116943
300,1998-03-11,6.875,6.520833492279053,6.833333492279053,6.635416507720947,12349200.0,6.635416507720947
301,1998-03-12,6.760416507720947,6.427083492279053,6.5625,6.541666507720947,9799200.0,6.541666507720947
302,1998-03-13,6.739583492279053,6.479166507720947,6.635416507720947,6.557291507720947,6523200.0,6.557291507720947
303,1998-03-14,6.739583492279053,6.479166507720947,6.635416507720947,6.557291507720947,6523200.0,6.557291507720947
304,1998-03-15,6.739583492279053,6.479166507720947,6.635416507720947,6.557291507720947,6523200.0,6.557291507720947
305,1998-03-16,6.729166507720947,6.583333492279053,6.630208492279053,6.583333492279053,3312000.0,6.583333492279053
306,1998-03-17,6.6875,6.489583492279053,6.645833492279053,6.65625,3100800.0,6.65625
307,1998-03-18,7.145833492279053,6.604166507720947,6.604166507720947,7.109375,13659600.0,7.109375
308,1998-03-19,7.291666507720947,6.979166507720947,7.114583492279053,7.0,12115200.0,7.0
309,1998-03-20,7.072916507720947,6.927083492279053,7.0,7.0,6412800.0,7.0
310,1998-03-21,7.072916507720947,6.927083492279053,7.0,7.0,6412800.0,7.0
311,1998-03-22,7.072916507720947,6.927083492279053,7.0,7.0,6412800.0,7.0
312,1998-03-23,7.0625,6.895833492279053,6.963541507720947,6.984375,3004800.0,6.984375
313,1998-03-24,7.229166507720947,6.875,6.875,7.020833492279053,5680800.0,7.020833492279053
314,1998-03-25,7.145833492279053,6.75,7.083333492279053,6.807291507720947,11289600.0,6.807291507720947
315,1998-03-26,6.979166507720947,6.625,6.8125,6.895833492279053,7878000.0,6.895833492279053
316,1998-03-27,7.260416507720947,6.895833492279053,7.020833492279053,7.083333492279053,7646400.0,7.083333492279053
317,1998-03-28,7.260416507720947,6.895833492279053,7.020833492279053,7.083333492279053,7646400.0,7.083333492279053
318,1998-03-29,7.260416507720947,6.895833492279053,7.020833492279053,7.083333492279053,7646400.0,7.083333492279053
319,1998-03-30,7.291666507720947,7.09375,7.15625,7.15625,5500800.0,7.15625
320,1998-03-31,7.208333492279053,6.979166507720947,7.114583492279053,7.127600193023682,6565200.0,7.127600193023682
321,1998-04-01,7.53125,7.002600193023682,7.104166507720947,7.510416507720947,14451600.0,7.510416507720947
322,1998-04-02,8.0625,7.479166507720947,7.59375,7.921875,16642800.0,7.921875
323,1998-04-03,8.03125,7.6875,8.020833015441895,7.75,11694000.0,7.75
324,1998-04-04,8.03125,7.6875,8.020833015441895,7.75,11694000.0,7.75
325,1998-04-05,8.03125,7.6875,8.020833015441895,7.75,11694000.0,7.75
326,1998-04-06,7.895833492279053,7.354166507720947,7.854166507720947,7.385416507720947,11024400.0,7.385416507720947
327,1998-04-07,7.270833492279053,7.0625,7.25,7.166666507720947,11634000.0,7.166666507720947
328,1998-04-08,7.479166507720947,7.125,7.197916507720947,7.385416507720947,11314800.0,7.385416507720947
329,1998-04-09,8.0,7.635416507720947,7.697916507720947,7.9375,16034400.0,7.9375
330,1998-04-10,8.0,7.635416507720947,7.697916507720947,7.9375,16034400.0,7.9375
331,1998-04-11,8.0,7.635416507720947,7.697916507720947,7.9375,16034400.0,7.9375
332,1998-04-12,8.0,7.635416507720947,7.697916507720947,7.9375,16034400.0,7.9375
333,1998-04-13,8.020833015441895,7.666666507720947,7.90625,7.859375,10980000.0,7.859375
334,1998-04-14,8.322916984558105,7.770833492279053,7.822916507720947,8.098958015441895,16323600.0,8.098958015441895
335,1998-04-15,8.333333015441895,7.875,8.166666984558105,8.010416984558105,11192400.0,8.010416984558105
336,1998-04-16,8.276041984558105,7.765625,8.010416984558105,8.208333015441895,16244400.0,8.208333015441895
337,1998-04-17,8.104166984558105,7.875,7.984375,7.90625,7035600.0,7.90625
338,1998-04-18,8.104166984558105,7.875,7.984375,7.90625,7035600.0,7.90625
339,1998-04-19,8.104166984558105,7.875,7.984375,7.90625,7035600.0,7.90625
340,1998-04-20,8.291666984558105,7.8125,7.947916507720947,7.854166507720947,8979600.0,7.854166507720947
341,1998-04-21,7.947916507720947,7.59375,7.9375,7.755208492279053,8354400.0,7.755208492279053
342,1998-04-22,7.802083492279053,7.25,7.770833492279053,7.270833492279053,11301600.0,7.270833492279053
343,1998-04-23,7.25,6.708333492279053,7.25,6.75,12253200.0,6.75
344,1998-04-24,7.3125,6.791666507720947,6.833333492279053,7.072916507720947,16785600.0,7.072916507720947
345,1998-04-25,7.3125,6.791666507720947,6.833333492279053,7.072916507720947,16785600.0,7.072916507720947
346,1998-04-26,7.3125,6.791666507720947,6.833333492279053,7.072916507720947,16785600.0,7.072916507720947
347,1998-04-27,7.052083492279053,6.427083492279053,6.947916507720947,6.895833492279053,18885600.0,6.895833492279053
348,1998-04-28,8.291666984558105,7.421875,7.739583492279053,7.96875,69594000.0,7.96875
349,1998-04-29,8.21875,7.802083492279053,8.104166984558105,7.958333492279053,31657200.0,7.958333492279053
350,1998-04-30,8.166666984558105,7.541666507720947,8.125,7.645833492279053,22485600.0,7.645833492279053
351,1998-05-01,7.927083492279053,7.541666507720947,7.729166507720947,7.875,9307200.0,7.875
352,1998-05-02,7.927083492279053,7.541666507720947,7.729166507720947,7.875,9307200.0,7.875
353,1998-05-03,7.927083492279053,7.541666507720947,7.729166507720947,7.875,9307200.0,7.875
354,1998-05-04,7.989583492279053,7.78125,7.916666507720947,7.9375,7735200.0,7.9375
355,1998-05-05,7.958333492279053,7.760416507720947,7.833333492279053,7.809891700744629,5998800.0,7.809891700744629
356,1998-05-06,7.833333492279053,7.510416507720947,7.833333492279053,7.53125,7438800.0,7.53125
357,1998-05-07,7.75,7.354166507720947,7.583333492279053,7.583333492279053,13887600.0,7.583333492279053
358,1998-05-08,7.729166507720947,7.458333492279053,7.604166507720947,7.697916507720947,4792800.0,7.697916507720947
359,1998-05-09,7.729166507720947,7.458333492279053,7.604166507720947,7.697916507720947,4792800.0,7.697916507720947
360,1998-05-10,7.729166507720947,7.458333492279053,7.604166507720947,7.697916507720947,4792800.0,7.697916507720947
361,1998-05-11,7.75,7.208333492279053,7.744791507720947,7.239583492279053,11372400.0,7.239583492279053
362,1998-05-12,7.661458492279053,7.21875,7.3125,7.614583492279053,11636400.0,7.614583492279053
363,1998-05-13,7.833333492279053,7.479166507720947,7.541666507720947,7.739583492279053,13944000.0,7.739583492279053
364,1998-05-14,7.885416507720947,7.583333492279053,7.666666507720947,7.630208492279053,8600400.0,7.630208492279053
365,1998-05-15,7.708333492279053,7.458333492279053,7.65625,7.46875,4628400.0,7.46875
366,1998-05-16,7.708333492279053,7.458333492279053,7.65625,7.46875,4628400.0,7.46875
367,1998-05-17,7.708333492279053,7.458333492279053,7.65625,7.46875,4628400.0,7.46875
368,1998-05-18,7.552083492279053,7.229166507720947,7.5,7.338541507720947,6618000.0,7.338541507720947
369,1998-05-19,7.552083492279053,7.4375,7.46875,7.53125,3423600.0,7.53125
370,1998-05-20,7.625,7.354166507720947,7.53125,7.385416507720947,4048800.0,7.385416507720947
371,1998-05-21,7.5,7.276041507720947,7.458333492279053,7.395833492279053,3403200.0,7.395833492279053
372,1998-05-22,7.385416507720947,7.125,7.364583492279053,7.166666507720947,5862000.0,7.166666507720947
373,1998-05-23,7.385416507720947,7.125,7.364583492279053,7.166666507720947,5862000.0,7.166666507720947
374,1998-05-24,7.385416507720947,7.125,7.364583492279053,7.166666507720947,5862000.0,7.166666507720947
375,1998-05-25,7.385416507720947,7.125,7.364583492279053,7.166666507720947,5862000.0,7.166666507720947
376,1998-05-26,7.239583492279053,6.739583492279053,7.171875,6.822916507720947,10884000.0,6.822916507720947
377,1998-05-27,7.28125,6.645833492279053,6.697916507720947,7.21875,23234400.0,7.21875
378,1998-05-28,7.3125,7.104166507720947,7.270833492279053,7.161458492279053,9412800.0,7.161458492279053
379,1998-05-29,7.416666507720947,7.125,7.15625,7.34375,8641200.0,7.34375
380,1998-05-30,7.416666507720947,7.125,7.15625,7.34375,8641200.0,7.34375
381,1998-05-31,7.416666507720947,7.125,7.15625,7.34375,8641200.0,7.34375
382,1998-06-01,7.375,6.942708492279053,7.333333492279053,7.135416507720947,8043600.0,7.135416507720947
383,1998-06-02,7.416666507720947,6.916666507720947,7.270833492279053,7.28125,8201400.0,7.28125
384,1998-06-03,7.541666507720947,7.0,7.479166507720947,7.041666507720947,6581400.0,7.041666507720947
385,1998-06-04,7.322916507720947,6.875,7.15625,7.3125,4995600.0,7.3125
386,1998-06-05,7.395833492279053,7.1875,7.291666507720947,7.375,3427200.0,7.375
387,1998-06-06,7.395833492279053,7.1875,7.291666507720947,7.375,3427200.0,7.375
388,1998-06-07,7.395833492279053,7.1875,7.291666507720947,7.375,3427200.0,7.375
389,1998-06-08,7.71875,7.25,7.302083492279053,7.708333492279053,5463000.0,7.708333492279053
390,1998-06-09,8.645833015441895,7.708333492279053,7.739583492279053,8.541666984558105,19436400.0,8.541666984558105
391,1998-06-10,9.375,8.5,8.604166984558105,9.020833015441895,24285000.0,9.020833015441895
392,1998-06-11,10.4375,9.166666984558105,9.208333015441895,10.416666984558105,35851200.0,10.416666984558105
393,1998-06-12,10.583333015441895,9.708333015441895,10.583333015441895,10.166666984558105,21655800.0,10.166666984558105
394,1998-06-13,10.583333015441895,9.708333015441895,10.583333015441895,10.166666984558105,21655800.0,10.166666984558105
395,1998-06-14,10.583333015441895,9.708333015441895,10.583333015441895,10.166666984558105,21655800.0,10.166666984558105
396,1998-06-15,11.416666984558105,9.854166984558105,9.916666984558105,10.958333015441895,33701400.0,10.958333015441895
397,1998-06-16,12.291666984558105,11.083333015441895,11.125,12.270833015441895,39167400.0,12.270833015441895
398,1998-06-17,13.53125,12.5625,12.645833015441895,13.166666984558105,40265400.0,13.166666984558105
399,1998-06-18,13.75,11.958333015441895,13.5,12.020833015441895,31639800.0,12.020833015441895
400,1998-06-19,12.708333015441895,11.333333015441895,11.84375,12.635416984558105,36678600.0,12.635416984558105
401,1998-06-20,12.708333015441895,11.333333015441895,11.84375,12.635416984558105,36678600.0,12.635416984558105
402,1998-06-21,12.708333015441895,11.333333015441895,11.84375,12.635416984558105,36678600.0,12.635416984558105
403,1998-06-22,13.729166984558105,12.041666984558105,12.458333015441895,13.5625,36318000.0,13.5625
404,1998-06-23,15.458333015441895,13.416666984558105,13.510416984558105,15.447916984558105,37463400.0,15.447916984558105
405,1998-06-24,16.79166603088379,14.854166984558105,15.833333015441895,16.63541603088379,58704600.0,16.63541603088379
406,1998-06-25,17.45833396911621,16.0,16.66666603088379,16.51041603088379,54465000.0,16.51041603088379
407,1998-06-26,16.70833396911621,15.625,16.25,15.708333015441895,31149600.0,15.708333015441895
408,1998-06-27,16.70833396911621,15.625,16.25,15.708333015441895,31149600.0,15.708333015441895
409,1998-06-28,16.70833396911621,15.625,16.25,15.708333015441895,31149600.0,15.708333015441895
410,1998-06-29,16.60416603088379,15.791666984558105,15.791666984558105,16.45833396911621,24507600.0,16.45833396911621
411,1998-06-30,16.91666603088379,16.125,16.30208396911621,16.625,21877200.0,16.625
412,1998-07-01,19.08333396911621,16.79166603088379,16.96875,19.02083396911621,28254600.0,19.02083396911621
413,1998-07-02,20.91666603088379,18.75,19.29166603088379,20.66666603088379,52279800.0,20.66666603088379
414,1998-07-03,20.91666603088379,18.75,19.29166603088379,20.66666603088379,52279800.0,20.66666603088379
415,1998-07-04,20.91666603088379,18.75,19.29166603088379,20.66666603088379,52279800.0,20.66666603088379
416,1998-07-05,20.91666603088379,18.75,19.29166603088379,20.66666603088379,52279800.0,20.66666603088379
417,1998-07-06,23.45833396911621,20.91666603088379,21.22916603088379,23.25,46883400.0,23.25
418,1998-07-07,23.95833396911621,20.16666603088379,23.83333396911621,20.35416603088379,47251800.0,20.35416603088379
419,1998-07-08,19.83333396911621,17.0625,18.64583396911621,17.85416603088379,58311600.0,17.85416603088379
420,1998-07-09,19.41666603088379,17.5,18.4375,17.58333396911621,29493000.0,17.58333396911621
421,1998-07-10,17.64583396911621,16.35416603088379,17.16666603088379,16.58333396911621,24982200.0,16.58333396911621
422,1998-07-11,17.64583396911621,16.35416603088379,17.16666603088379,16.58333396911621,24982200.0,16.58333396911621
423,1998-07-12,17.64583396911621,16.35416603088379,17.16666603088379,16.58333396911621,24982200.0,16.58333396911621
424,1998-07-13,18.0,15.708333015441895,16.08333396911621,17.9375,19248000.0,17.9375
425,1998-07-14,19.29166603088379,17.83333396911621,18.08333396911621,19.16666603088379,25358400.0,19.16666603088379
426,1998-07-15,19.5625,18.29166603088379,19.33333396911621,18.75,17610000.0,18.75
427,1998-07-16,19.16666603088379,18.08333396911621,18.90625,18.89583396911621,13999200.0,18.89583396911621
428,1998-07-17,20.08333396911621,18.64583396911621,18.72916603088379,19.96875,17826000.0,19.96875
429,1998-07-18,20.08333396911621,18.64583396911621,18.72916603088379,19.96875,17826000.0,19.96875
430,1998-07-19,20.08333396911621,18.64583396911621,18.72916603088379,19.96875,17826000.0,19.96875
431,1998-07-20,23.35416603088379,19.95833396911621,20.1875,22.91666603088379,35925000.0,22.91666603088379
432,1998-07-21,24.5,21.33333396911621,22.875,22.01041603088379,47328000.0,22.01041603088379
433,1998-07-22,23.3125,21.75,22.33333396911621,22.33333396911621,27974400.0,22.33333396911621
434,1998-07-23,23.08333396911621,21.16666603088379,21.66666603088379,21.27083396911621,27810600.0,21.27083396911621
435,1998-07-24,21.91666603088379,19.5,21.54166603088379,20.70833396911621,28974000.0,20.70833396911621
436,1998-07-25,21.91666603088379,19.5,21.54166603088379,20.70833396911621,28974000.0,20.70833396911621
437,1998-07-26,21.91666603088379,19.5,21.54166603088379,20.70833396911621,28974000.0,20.70833396911621
438,1998-07-27,21.22916603088379,19.27083396911621,19.85416603088379,20.92708396911621,28830600.0,20.92708396911621
439,1998-07-28,21.0,19.66666603088379,20.73958396911621,19.82291603088379,20746800.0,19.82291603088379
440,1998-07-29,20.25,17.91666603088379,20.08333396911621,17.96875,19644600.0,17.96875
441,1998-07-30,19.16666603088379,17.58333396911621,18.625,18.95833396911621,31774200.0,18.95833396911621
442,1998-07-31,19.1875,18.1875,19.08333396911621,18.47916603088379,13440600.0,18.47916603088379
443,1998-08-01,19.1875,18.1875,19.08333396911621,18.47916603088379,13440600.0,18.47916603088379
444,1998-08-02,19.1875,18.1875,19.08333396911621,18.47916603088379,13440600.0,18.47916603088379
445,1998-08-03,18.58333396911621,17.875,18.29166603088379,18.04166603088379,12913200.0,18.04166603088379
446,1998-08-04,19.02083396911621,18.02083396911621,18.35416603088379,18.3125,28065000.0,18.3125
447,1998-08-05,18.85416603088379,16.66666603088379,18.80208396911621,17.69791603088379,23060400.0,17.69791603088379
448,1998-08-06,18.75,17.17708396911621,17.39583396911621,18.25,18603600.0,18.25
449,1998-08-07,19.8125,18.22916603088379,18.54166603088379,19.33333396911621,23433000.0,19.33333396911621
450,1998-08-08,19.8125,18.22916603088379,18.54166603088379,19.33333396911621,23433000.0,19.33333396911621
451,1998-08-09,19.8125,18.22916603088379,18.54166603088379,19.33333396911621,23433000.0,19.33333396911621
452,1998-08-10,20.3125,19.16666603088379,19.5,20.27083396911621,18516000.0,20.27083396911621
453,1998-08-11,21.14583396911621,19.20833396911621,19.25,20.66666603088379,28158600.0,20.66666603088379
454,1998-08-12,21.91666603088379,20.67708396911621,21.125,21.72916603088379,20140800.0,21.72916603088379
455,1998-08-13,22.5,21.16666603088379,21.77083396911621,21.25,24629400.0,21.25
456,1998-08-14,21.79166603088379,20.04166603088379,21.78125,20.45833396911621,19410000.0,20.45833396911621
457,1998-08-15,21.79166603088379,20.04166603088379,21.78125,20.45833396911621,19410000.0,20.45833396911621
458,1998-08-16,21.79166603088379,20.04166603088379,21.78125,20.45833396911621,19410000.0,20.45833396911621
459,1998-08-17,20.53125,19.75,20.125,19.94791603088379,14617800.0,19.94791603088379
460,1998-08-18,21.52083396911621,19.85416603088379,20.19791603088379,21.44791603088379,18000600.0,21.44791603088379
461,1998-08-19,22.29166603088379,21.16666603088379,21.875,21.45833396911621,19281600.0,21.45833396911621
462,1998-08-20,21.625,20.91666603088379,21.04166603088379,21.52083396911621,15886200.0,21.52083396911621
