,index,High,Low,Open,Close,Volume,Adj Close
2373,2012-11-30,84.05714416503906,83.23999786376953,83.82714080810547,83.6114273071289,97829900.0,59.13381576538086
2372,2012-12-01,84.05714416503906,83.23999786376953,83.82714080810547,83.6114273071289,97829900.0,59.13381576538086
2371,2012-12-02,84.05714416503906,83.23999786376953,83.82714080810547,83.6114273071289,97829900.0,59.13381576538086
2370,2012-12-03,84.9414291381836,83.64286041259766,84.80714416503906,83.7414321899414,91070000.0,59.22575378417969
2369,2012-12-04,83.11428833007812,81.73285675048828,83.11428833007812,82.2642822265625,139267100.0,58.181060791015625
2368,2012-12-05,81.32142639160156,76.9671401977539,81.27285766601562,76.97000122070312,261159500.0,54.43669128417969
2367,2012-12-06,79.0442886352539,74.08999633789062,75.56285858154297,78.17713928222656,294303100.0,55.290435791015625
2366,2012-12-07,79.31428527832031,75.71428680419922,79.05714416503906,76.17857360839844,196760200.0,53.876949310302734
2365,2012-12-08,79.31428527832031,75.71428680419922,79.05714416503906,76.17857360839844,196760200.0,53.876949310302734
2364,2012-12-09,79.31428527832031,75.71428680419922,79.05714416503906,76.17857360839844,196760200.0,53.876949310302734
2363,2012-12-10,76.93000030517578,74.51142883300781,75.0,75.68856811523438,157621100.0,53.5304069519043
2362,2012-12-11,78.5085678100586,76.76714324951172,77.11000061035156,77.3414306640625,148086400.0,54.69939422607422
2361,2012-12-12,78.28571319580078,76.61000061035156,78.25285339355469,77.0,121786000.0,54.457916259765625
2360,2012-12-13,76.80571746826172,75.11428833007812,75.87857055664062,75.66999816894531,156314900.0,53.517276763916016
2359,2012-12-14,74.01856994628906,72.22571563720703,73.53571319580078,72.82714080810547,252394800.0,51.506675720214844
2358,2012-12-15,74.01856994628906,72.22571563720703,73.53571319580078,72.82714080810547,252394800.0,51.506675720214844
2357,2012-12-16,74.01856994628906,72.22571563720703,73.53571319580078,72.82714080810547,252394800.0,51.506675720214844
2356,2012-12-17,74.28571319580078,71.60428619384766,72.70428466796875,74.11856842041016,189401800.0,52.42002868652344
2355,2012-12-18,76.4142837524414,74.32142639160156,75.0,76.27143096923828,156421300.0,53.942623138427734
2354,2012-12-19,76.24285888671875,75.07142639160156,75.92428588867188,75.18714141845703,112342300.0,53.175777435302734
2353,2012-12-20,75.74285888671875,74.12571716308594,75.71428680419922,74.5328598022461,120422400.0,52.713035583496094
2352,2012-12-21,74.23857116699219,72.89142608642578,73.20999908447266,74.19000244140625,149067100.0,52.470550537109375
2351,2012-12-22,74.23857116699219,72.89142608642578,73.20999908447266,74.19000244140625,149067100.0,52.470550537109375
2350,2012-12-23,74.23857116699219,72.89142608642578,73.20999908447266,74.19000244140625,149067100.0,52.470550537109375
2349,2012-12-24,74.89286041259766,74.10142517089844,74.3357162475586,74.30999755859375,43938300.0,52.555416107177734
2348,2012-12-25,74.89286041259766,74.10142517089844,74.3357162475586,74.30999755859375,43938300.0,52.555416107177734
2347,2012-12-26,74.20857238769531,73.01714324951172,74.14286041259766,73.28571319580078,75609100.0,51.83100128173828
2346,2012-12-27,73.75,72.09428405761719,73.36285400390625,73.58000183105469,113780100.0,52.039146423339844
2345,2012-12-28,73.49714660644531,72.58856964111328,72.89857482910156,72.79856872558594,88569600.0,51.48647689819336
2344,2012-12-29,73.49714660644531,72.58856964111328,72.89857482910156,72.79856872558594,88569600.0,51.48647689819336
2343,2012-12-30,73.49714660644531,72.58856964111328,72.89857482910156,72.79856872558594,88569600.0,51.48647689819336
2342,2012-12-31,76.4857177734375,72.71428680419922,72.93285369873047,76.02428436279297,164873100.0,53.7678337097168
2341,2013-01-01,76.4857177734375,72.71428680419922,72.93285369873047,76.02428436279297,164873100.0,53.7678337097168
2340,2013-01-02,79.28571319580078,77.37571716308594,79.11714172363281,78.43285369873047,140129500.0,55.47129440307617
2339,2013-01-03,78.52428436279297,77.28571319580078,78.26856994628906,77.44285583496094,88241300.0,54.771121978759766
2338,2013-01-04,76.9471435546875,75.11856842041016,76.70999908447266,75.28571319580078,148583400.0,53.2454833984375
2337,2013-01-05,76.9471435546875,75.11856842041016,76.70999908447266,75.28571319580078,148583400.0,53.2454833984375
2336,2013-01-06,76.9471435546875,75.11856842041016,76.70999908447266,75.28571319580078,148583400.0,53.2454833984375
2335,2013-01-07,75.61428833007812,73.5999984741211,74.57142639160156,74.84285736083984,121039100.0,52.932273864746094
2334,2013-01-08,75.98428344726562,74.46428680419922,75.60142517089844,75.0442886352539,114676800.0,53.07474136352539
2333,2013-01-09,75.00142669677734,73.71286010742188,74.64286041259766,73.87142944335938,101901100.0,52.245243072509766
2332,2013-01-10,75.53142547607422,73.64571380615234,75.50714111328125,74.78713989257812,150286500.0,52.89287185668945
2331,2013-01-11,75.04571533203125,74.14571380615234,74.42857360839844,74.32857513427734,87626700.0,52.56855010986328
2330,2013-01-12,75.04571533203125,74.14571380615234,74.42857360839844,74.32857513427734,87626700.0,52.56855010986328
2329,2013-01-13,75.04571533203125,74.14571380615234,74.42857360839844,74.32857513427734,87626700.0,52.56855010986328
2328,2013-01-14,72.5,71.21571350097656,71.81143188476562,71.67857360839844,183551900.0,50.69435119628906
2327,2013-01-15,71.28428649902344,69.05428314208984,71.18571472167969,69.41714477539062,219193100.0,49.094974517822266
2326,2013-01-16,72.77714538574219,70.35713958740234,70.66285705566406,72.29856872558594,172701200.0,51.132850646972656
2325,2013-01-17,72.96428680419922,71.71857452392578,72.90142822265625,71.81143188476562,113419600.0,50.7883186340332
2324,2013-01-18,71.74571228027344,70.9142837524414,71.2171401977539,71.42857360839844,118230700.0,50.51755142211914
2323,2013-01-19,71.74571228027344,70.9142837524414,71.2171401977539,71.42857360839844,118230700.0,50.51755142211914
2322,2013-01-20,71.74571228027344,70.9142837524414,71.2171401977539,71.42857360839844,118230700.0,50.51755142211914
2321,2013-01-21,71.74571228027344,70.9142837524414,71.2171401977539,71.42857360839844,118230700.0,50.51755142211914
2320,2013-01-22,72.55428314208984,70.9471435546875,72.08000183105469,72.11000061035156,115386600.0,50.999481201171875
2319,2013-01-23,73.56999969482422,72.11000061035156,72.68714141845703,73.43000030517578,215377400.0,51.933040618896484
2318,2013-01-24,66.5328598022461,64.32142639160156,65.71428680419922,64.35713958740234,365213100.0,45.51631164550781
2317,2013-01-25,65.17571258544922,62.14285659790039,64.52714538574219,62.84000015258789,302006600.0,44.44331359863281
2316,2013-01-26,65.17571258544922,62.14285659790039,64.52714538574219,62.84000015258789,302006600.0,44.44331359863281
2315,2013-01-27,65.17571258544922,62.14285659790039,64.52714538574219,62.84000015258789,302006600.0,44.44331359863281
2314,2013-01-28,64.7442855834961,62.26571273803711,62.547142028808594,64.26142883300781,196379400.0,45.44861602783203
2313,2013-01-29,65.74285888671875,64.58856964111328,65.5,65.4671401977539,142789500.0,46.30134201049805
2312,2013-01-30,66.0857162475586,64.92857360839844,65.28571319580078,65.26142883300781,104288800.0,46.15586471557617
2311,2013-01-31,65.6114273071289,64.99714660644531,65.2828598022461,65.06999969482422,79833600.0,46.02047348022461
2310,2013-02-01,65.63999938964844,64.05000305175781,65.58714294433594,64.8028564453125,134871100.0,45.8315315246582
2309,2013-02-02,65.63999938964844,64.05000305175781,65.58714294433594,64.8028564453125,134871100.0,45.8315315246582
2308,2013-02-03,65.63999938964844,64.05000305175781,65.58714294433594,64.8028564453125,134871100.0,45.8315315246582
2307,2013-02-04,65.13428497314453,63.14285659790039,64.84428405761719,63.18857192993164,119279300.0,44.689849853515625
2306,2013-02-05,65.67713928222656,63.174285888671875,63.43571472167969,65.40571594238281,143336900.0,46.257904052734375
2305,2013-02-06,66.64286041259766,64.65428924560547,65.20999908447266,65.3357162475586,148426600.0,46.20840835571289
2304,2013-02-07,67.14286041259766,64.87428283691406,66.17857360839844,66.8885726928711,176145200.0,49.3065071105957
2303,2013-02-08,68.40142822265625,66.89286041259766,67.71428680419922,67.85428619384766,158289600.0,50.01838302612305
2302,2013-02-09,68.40142822265625,66.89286041259766,67.71428680419922,67.85428619384766,158289600.0,50.01838302612305
2301,2013-02-10,68.40142822265625,66.89286041259766,67.71428680419922,67.85428619384766,158289600.0,50.01838302612305
2300,2013-02-11,69.27714538574219,67.60713958740234,68.07142639160156,68.56143188476562,129372600.0,50.53965377807617
2299,2013-02-12,68.91143035888672,66.81999969482422,68.50142669677734,66.84285736083984,152263300.0,49.27281188964844
2298,2013-02-13,67.66285705566406,66.17428588867188,66.7442855834961,66.71571350097656,118801900.0,49.17909240722656
2297,2013-02-14,67.37714385986328,66.28857421875,66.36000061035156,66.65571594238281,88818800.0,49.134857177734375
2296,2013-02-15,67.16571807861328,65.7028579711914,66.97856903076172,65.73714447021484,97936300.0,48.45774459838867
2295,2013-02-16,67.16571807861328,65.7028579711914,66.97856903076172,65.73714447021484,97936300.0,48.45774459838867
2294,2013-02-17,67.16571807861328,65.7028579711914,66.97856903076172,65.73714447021484,97936300.0,48.45774459838867
2293,2013-02-18,67.16571807861328,65.7028579711914,66.97856903076172,65.73714447021484,97936300.0,48.45774459838867
2292,2013-02-19,66.10428619384766,64.8357162475586,65.87142944335938,65.71286010742188,108945900.0,48.43983459472656
2291,2013-02-20,65.38428497314453,64.11428833007812,65.38428497314453,64.12142944335938,119075600.0,47.26673126220703
2290,2013-02-21,64.16714477539062,63.2599983215332,63.71428680419922,63.72285842895508,111795600.0,46.97291564941406
2289,2013-02-22,64.5142822265625,63.79999923706055,64.17857360839844,64.40142822265625,82663700.0,47.473121643066406
2288,2013-02-23,64.5142822265625,63.79999923706055,64.17857360839844,64.40142822265625,82663700.0,47.473121643066406
2287,2013-02-24,64.5142822265625,63.79999923706055,64.17857360839844,64.40142822265625,82663700.0,47.473121643066406
2286,2013-02-25,65.01714324951172,63.22428512573242,64.8357162475586,63.25714111328125,93144800.0,46.629615783691406
2285,2013-02-26,64.5057144165039,62.522857666015625,63.40285873413086,64.1385726928711,125374900.0,47.279361724853516
2284,2013-02-27,64.63428497314453,62.95000076293945,64.06143188476562,63.5099983215332,146837600.0,46.81600570678711
2283,2013-02-28,63.98143005371094,63.05714416503906,63.43571472167969,63.05714416503906,80628800.0,46.48219299316406
2282,2013-03-01,62.59714126586914,61.42571258544922,62.57143020629883,61.4957160949707,138112100.0,45.3311882019043
2281,2013-03-02,62.59714126586914,61.42571258544922,62.57143020629883,61.4957160949707,138112100.0,45.3311882019043
2280,2013-03-03,62.59714126586914,61.42571258544922,62.57143020629883,61.4957160949707,138112100.0,45.3311882019043
2279,2013-03-04,61.17142868041992,59.85714340209961,61.11428451538086,60.00714111328125,145688900.0,44.23390197753906
2278,2013-03-05,62.16999816894531,60.10714340209961,60.211429595947266,61.591426849365234,159608400.0,45.4017448425293
2277,2013-03-06,62.17856979370117,60.63285827636719,62.07285690307617,60.808570861816406,115062500.0,44.82468032836914
2276,2013-03-07,61.71571350097656,60.15142822265625,60.64285659790039,61.51142883300781,117118400.0,45.342777252197266
2275,2013-03-08,62.20428466796875,61.22999954223633,61.400001525878906,61.674285888671875,97870500.0,45.46282958984375
2274,2013-03-09,62.20428466796875,61.22999954223633,61.400001525878906,61.674285888671875,97870500.0,45.46282958984375
2273,2013-03-10,62.20428466796875,61.22999954223633,61.400001525878906,61.674285888671875,97870500.0,45.46282958984375
2272,2013-03-11,62.71571350097656,60.73428726196289,61.39285659790039,62.5528564453125,118559000.0,46.11045837402344
2271,2013-03-12,62.6971435546875,61.08142852783203,62.228572845458984,61.20428466796875,116477900.0,45.11636734008789
2270,2013-03-13,62.07143020629883,60.76571273803711,61.2071418762207,61.19285583496094,101387300.0,45.107948303222656
2269,2013-03-14,62.091426849365234,61.49285888671875,61.83285903930664,61.78571319580078,75968900.0,45.54496383666992
2268,2013-03-15,63.461429595947266,62.46428680419922,62.56142807006836,63.380001068115234,160990200.0,46.720191955566406
2267,2013-03-16,63.461429595947266,62.46428680419922,62.56142807006836,63.380001068115234,160990200.0,46.720191955566406
2266,2013-03-17,63.461429595947266,62.46428680419922,62.56142807006836,63.380001068115234,160990200.0,46.720191955566406
2265,2013-03-18,65.35142517089844,63.02857208251953,63.06428527832031,65.10285949707031,151549300.0,47.99018859863281
2264,2013-03-19,65.85285949707031,64.07142639160156,65.64286041259766,64.92713928222656,131693800.0,47.860660552978516
2263,2013-03-20,65.37571716308594,64.22714233398438,65.34571075439453,64.58285522460938,77165200.0,47.60686492919922
2262,2013-03-21,65.42571258544922,64.30000305175781,64.31714630126953,64.67571258544922,95813900.0,47.67531204223633
2261,2013-03-22,66.0142822265625,64.7300033569336,64.94000244140625,65.98714447021484,98776300.0,48.64202117919922
2260,2013-03-23,66.0142822265625,64.7300033569336,64.94000244140625,65.98714447021484,98776300.0,48.64202117919922
2259,2013-03-24,66.0142822265625,64.7300033569336,64.94000244140625,65.98714447021484,98776300.0,48.64202117919922
2258,2013-03-25,67.13571166992188,65.96857452392578,66.38428497314453,66.22571563720703,125283900.0,48.81789016723633
2257,2013-03-26,66.54856872558594,65.79000091552734,66.4914321899414,65.87714385986328,73573500.0,48.56093215942383
2256,2013-03-27,65.25714111328125,64.38999938964844,65.20857238769531,64.58285522460938,82809300.0,47.60686492919922
2255,2013-03-28,64.54571533203125,63.08856964111328,64.26000213623047,63.237144470214844,110709900.0,46.61487579345703
2254,2013-03-29,64.54571533203125,63.08856964111328,64.26000213623047,63.237144470214844,110709900.0,46.61487579345703
2253,2013-03-30,64.54571533203125,63.08856964111328,64.26000213623047,63.237144470214844,110709900.0,46.61487579345703
2252,2013-03-31,64.54571533203125,63.08856964111328,64.26000213623047,63.237144470214844,110709900.0,46.61487579345703
2251,2013-04-01,63.38571548461914,61.105712890625,63.128570556640625,61.272857666015625,97433000.0,45.16691589355469
2250,2013-04-02,62.591426849365234,60.91428756713867,61.08571243286133,61.3985710144043,132379800.0,45.259586334228516
2249,2013-04-03,62.468570709228516,61.47285842895508,61.62428665161133,61.71285629272461,90804000.0,45.49126052856445
2248,2013-04-04,62.14285659790039,60.75,61.96571350097656,61.10285568237305,89611900.0,45.041603088378906
2247,2013-04-05,60.7071418762207,59.95428466796875,60.64285659790039,60.4571418762207,95923800.0,44.565616607666016
2246,2013-04-06,60.7071418762207,59.95428466796875,60.64285659790039,60.4571418762207,95923800.0,44.565616607666016
2245,2013-04-07,60.7071418762207,59.95428466796875,60.64285659790039,60.4571418762207,95923800.0,44.565616607666016
2244,2013-04-08,61.07143020629883,60.355712890625,60.69285583496094,60.887142181396484,75207300.0,44.882591247558594
2243,2013-04-09,61.21428680419922,60.39285659790039,60.908573150634766,60.99714279174805,76653500.0,44.96367645263672
2242,2013-04-10,62.43714141845703,60.85857009887695,61.157142639160156,62.24142837524414,93982000.0,45.88089370727539
2241,2013-04-11,62.56999969482422,61.599998474121094,61.959999084472656,62.047142028808594,82091100.0,45.7376823425293
2240,2013-04-12,62.021427154541016,61.2985725402832,62.021427154541016,61.400001525878906,59653300.0,45.26063919067383
2239,2013-04-13,62.021427154541016,61.2985725402832,62.021427154541016,61.400001525878906,59653300.0,45.26063919067383
2238,2013-04-14,62.021427154541016,61.2985725402832,62.021427154541016,61.400001525878906,59653300.0,45.26063919067383
2237,2013-04-15,61.12714385986328,59.93571472167969,61.0,59.978572845458984,79380000.0,44.212860107421875
2236,2013-04-16,60.94428634643555,60.08142852783203,60.22428512573242,60.89142990112305,76442800.0,44.885746002197266
2235,2013-04-17,60.08571243286133,56.87285614013672,60.038570404052734,57.5428581237793,236264000.0,42.4173698425293
2234,2013-04-18,57.970001220703125,55.67714309692383,57.855712890625,56.00714111328125,166574800.0,41.28532409667969
2233,2013-04-19,57.08571243286133,55.014286041259766,55.424285888671875,55.790000915527344,152318600.0,41.125267028808594
2232,2013-04-20,57.08571243286133,55.014286041259766,55.424285888671875,55.790000915527344,152318600.0,41.125267028808594
2231,2013-04-21,57.08571243286133,55.014286041259766,55.424285888671875,55.790000915527344,152318600.0,41.125267028808594
2230,2013-04-22,57.4571418762207,55.895713806152344,56.091426849365234,56.952857971191406,107480100.0,41.982452392578125
2229,2013-04-23,58.34000015258789,56.97285842895508,57.71285629272461,58.01856994628906,166059600.0,42.76803207397461
2228,2013-04-24,59.32143020629883,56.07143020629883,56.220001220703125,57.922855377197266,242412800.0,42.69749069213867
2227,2013-04-25,59.13428497314453,58.14285659790039,58.74714279174805,58.34000015258789,96209400.0,43.00498962402344
2226,2013-04-26,59.82428741455078,58.32143020629883,58.54428482055664,59.599998474121094,191024400.0,43.933780670166016
2225,2013-04-27,59.82428741455078,58.32143020629883,58.54428482055664,59.599998474121094,191024400.0,43.933780670166016
2224,2013-04-28,59.82428741455078,58.32143020629883,58.54428482055664,59.599998474121094,191024400.0,43.933780670166016
2223,2013-04-29,61.94571304321289,60.0,60.06428527832031,61.44571304321289,160081600.0,45.29433822631836
2222,2013-04-30,63.60714340209961,61.72428512573242,62.157142639160156,63.2542839050293,172884600.0,46.62751770019531
2221,2013-05-01,63.56142807006836,62.05571365356445,63.494285583496094,62.755714416503906,126727300.0,46.25999450683594
2220,2013-05-02,64.08428192138672,62.9471435546875,63.111427307128906,63.645713806152344,105457100.0,46.916053771972656
2219,2013-05-03,64.74714660644531,64.1642837524414,64.47285461425781,64.2828598022461,90325200.0,47.38572692871094
2218,2013-05-04,64.74714660644531,64.1642837524414,64.47285461425781,64.2828598022461,90325200.0,47.38572692871094
2217,2013-05-05,64.74714660644531,64.1642837524414,64.47285461425781,64.2828598022461,90325200.0,47.38572692871094
2216,2013-05-06,66.02857208251953,64.90142822265625,65.10142517089844,65.81571197509766,124160400.0,48.51565933227539
2215,2013-05-07,66.53571319580078,64.81428527832031,66.42428588867188,65.52285766601562,120938300.0,48.29977035522461
2214,2013-05-08,66.48143005371094,65.11571502685547,65.57714080810547,66.26285552978516,118149500.0,48.84526824951172
2213,2013-05-09,66.14286041259766,65.08285522460938,65.68714141845703,65.25285339355469,99621900.0,50.42159652709961
2212,2013-05-10,65.67285919189453,64.35428619384766,65.42428588867188,64.70999908447266,83713000.0,50.00212097167969
2211,2013-05-11,65.67285919189453,64.35428619384766,65.42428588867188,64.70999908447266,83713000.0,50.00212097167969
2210,2013-05-12,65.67285919189453,64.35428619384766,65.42428588867188,64.70999908447266,83713000.0,50.00212097167969
2209,2013-05-13,65.4142837524414,64.5,64.50142669677734,64.96286010742188,79237200.0,50.197513580322266
2208,2013-05-14,65.02857208251953,63.16428756713867,64.8357162475586,63.408573150634766,111779500.0,48.99650192260742
2207,2013-05-15,63.0,60.33714294433594,62.737144470214844,61.264286041259766,185403400.0,47.33958053588867
2206,2013-05-16,62.54999923706055,59.842857360839844,60.46285629272461,62.08285903930664,150801000.0,47.97210693359375
2205,2013-05-17,62.869998931884766,61.57285690307617,62.72142791748047,61.894287109375,106976100.0,47.826385498046875
2204,2013-05-18,62.869998931884766,61.57285690307617,62.72142791748047,61.894287109375,106976100.0,47.826385498046875
2203,2013-05-19,62.869998931884766,61.57285690307617,62.72142791748047,61.894287109375,106976100.0,47.826385498046875
2202,2013-05-20,63.68571472167969,61.44285583496094,61.7014274597168,63.27571487426758,112894600.0,48.89383316040039
2201,2013-05-21,63.63999938964844,62.02857208251953,62.592857360839844,62.808570861816406,114005500.0,48.532867431640625
2200,2013-05-22,64.05000305175781,62.60285568237305,63.43571472167969,63.04999923706055,110759600.0,48.71942901611328
2199,2013-05-23,63.737144470214844,62.255714416503906,62.27857208251953,63.16285705566406,88255300.0,48.8066291809082
2198,2013-05-24,63.665714263916016,62.908573150634766,62.978572845458984,63.592857360839844,69041700.0,49.138893127441406
2197,2013-05-25,63.665714263916016,62.908573150634766,62.978572845458984,63.592857360839844,69041700.0,49.138893127441406
2196,2013-05-26,63.665714263916016,62.908573150634766,62.978572845458984,63.592857360839844,69041700.0,49.138893127441406
2195,2013-05-27,63.665714263916016,62.908573150634766,62.978572845458984,63.592857360839844,69041700.0,49.138893127441406
2194,2013-05-28,64.44428253173828,62.978572845458984,64.27143096923828,63.06285858154297,96536300.0,48.7293586730957
2193,2013-05-29,63.92856979370117,62.771427154541016,62.85714340209961,63.56428527832031,82644100.0,49.1168212890625
2192,2013-05-30,64.92857360839844,63.501426696777344,63.66428756713867,64.51142883300781,88379900.0,49.84867858886719
2191,2013-05-31,65.30000305175781,64.21428680419922,64.64286041259766,64.24714660644531,96075700.0,49.64447021484375
2190,2013-06-01,65.30000305175781,64.21428680419922,64.64286041259766,64.24714660644531,96075700.0,49.64447021484375
2189,2013-06-02,65.30000305175781,64.21428680419922,64.64286041259766,64.24714660644531,96075700.0,49.64447021484375
2188,2013-06-03,64.62285614013672,63.211429595947266,64.38999938964844,64.3885726928711,93088100.0,49.753753662109375
2187,2013-06-04,64.91857147216797,63.91285705566406,64.74571228027344,64.18714141845703,73182200.0,49.59811019897461
2186,2013-06-05,64.3885726928711,63.387142181396484,63.66428756713867,63.58714294433594,72647400.0,49.13447570800781
2185,2013-06-06,63.85714340209961,62.00714111328125,63.638572692871094,62.637142181396484,104233500.0,48.40040588378906
2184,2013-06-07,63.31999969482422,61.82428741455078,62.35714340209961,63.11571502685547,101133900.0,48.77021026611328
2183,2013-06-08,63.31999969482422,61.82428741455078,62.35714340209961,63.11571502685547,101133900.0,48.77021026611328
2182,2013-06-09,63.31999969482422,61.82428741455078,62.35714340209961,63.11571502685547,101133900.0,48.77021026611328
2181,2013-06-10,64.15428924560547,62.400001525878906,63.53285598754883,62.698570251464844,112538300.0,48.447872161865234
2180,2013-06-11,63.251426696777344,61.90285873413086,62.248573303222656,62.514286041259766,71528100.0,48.30546188354492
2179,2013-06-12,63.03571319580078,61.64285659790039,62.78571319580078,61.74142837524414,66306800.0,47.708274841308594
2178,2013-06-13,62.448570251464844,61.25,61.78571319580078,62.279998779296875,71458100.0,48.12444305419922
2177,2013-06-14,62.327144622802734,61.21428680419922,62.20000076293945,61.43571472167969,67966500.0,47.4720458984375
2176,2013-06-15,62.327144622802734,61.21428680419922,62.20000076293945,61.43571472167969,67966500.0,47.4720458984375
2175,2013-06-16,62.327144622802734,61.21428680419922,62.20000076293945,61.43571472167969,67966500.0,47.4720458984375
2174,2013-06-17,62.24285888671875,61.47999954223633,61.63428497314453,61.71428680419922,64853600.0,47.68729782104492
2173,2013-06-18,62.128570556640625,61.45857238769531,61.65142822265625,61.681427001953125,48756400.0,47.66191864013672
2172,2013-06-19,61.665714263916016,60.42856979370117,61.628570556640625,60.42856979370117,77735000.0,46.693817138671875
2171,2013-06-20,60.854286193847656,59.310001373291016,59.900001525878906,59.5485725402832,89327700.0,46.01383590698242
2170,2013-06-21,60.0,58.29999923706055,59.78428649902344,59.07143020629883,120279600.0,45.645137786865234
2169,2013-06-22,60.0,58.29999923706055,59.78428649902344,59.07143020629883,120279600.0,45.645137786865234
2168,2013-06-23,60.0,58.29999923706055,59.78428649902344,59.07143020629883,120279600.0,45.645137786865234
2167,2013-06-24,58.380001068115234,56.86428451538086,58.20000076293945,57.505714416503906,120186500.0,44.435298919677734
2166,2013-06-25,58.255714416503906,56.97571563720703,57.9571418762207,57.51856994628906,78540700.0,44.445228576660156
2165,2013-06-26,57.827144622802734,56.522857666015625,57.70000076293945,56.86714172363281,91931000.0,43.941856384277344
2164,2013-06-27,57.341426849365234,56.220001220703125,57.03571319580078,56.2542839050293,84311500.0,43.46830368041992
2163,2013-06-28,57.181427001953125,55.5528564453125,55.908573150634766,56.64714431762695,144629100.0,43.771873474121094
2162,2013-06-29,57.181427001953125,55.5528564453125,55.908573150634766,56.64714431762695,144629100.0,43.771873474121094
2161,2013-06-30,57.181427001953125,55.5528564453125,55.908573150634766,56.64714431762695,144629100.0,43.771873474121094
2160,2013-07-01,58.895713806152344,57.317142486572266,57.52714157104492,58.459999084472656,97763400.0,45.172672271728516
2159,2013-07-02,60.23285675048828,58.4957160949707,58.56571578979492,59.78428649902344,117466300.0,46.19596862792969
2158,2013-07-03,60.42571258544922,59.63571548461914,60.12285614013672,60.11428451538086,60232200.0,46.45098114013672
2157,2013-07-04,60.42571258544922,59.63571548461914,60.12285614013672,60.11428451538086,60232200.0,46.45098114013672
2156,2013-07-05,60.470001220703125,59.33571243286133,60.05571365356445,59.63142776489258,68506200.0,46.07785415649414
2155,2013-07-06,60.470001220703125,59.33571243286133,60.05571365356445,59.63142776489258,68506200.0,46.07785415649414
2154,2013-07-07,60.470001220703125,59.33571243286133,60.05571365356445,59.63142776489258,68506200.0,46.07785415649414
2153,2013-07-08,60.14285659790039,58.66428756713867,60.01571273803711,59.2928581237793,74534600.0,45.81623840332031
2152,2013-07-09,60.5,58.62571334838867,59.08571243286133,60.33571243286133,88146100.0,46.62206268310547
2151,2013-07-10,60.68571472167969,59.75,59.94285583496094,60.104286193847656,70351400.0,46.4432373046875
2150,2013-07-11,61.17856979370117,60.16714096069336,60.42142868041992,61.04142761230469,81573100.0,47.16738510131836
2149,2013-07-12,61.3985710144043,60.487144470214844,61.092857360839844,60.93000030517578,69890800.0,47.0812873840332
2148,2013-07-13,61.3985710144043,60.487144470214844,61.092857360839844,60.93000030517578,69890800.0,47.0812873840332
2147,2013-07-14,61.3985710144043,60.487144470214844,61.092857360839844,60.93000030517578,69890800.0,47.0812873840332
2146,2013-07-15,61.637142181396484,60.68571472167969,60.71571350097656,61.06285858154297,60479300.0,47.183937072753906
2145,2013-07-16,61.529998779296875,60.5957145690918,60.931427001953125,61.4571418762207,54134500.0,47.48861312866211
2144,2013-07-17,61.7457160949707,61.174285888671875,61.38571548461914,61.47285842895508,49747600.0,47.50074768066406
2143,2013-07-18,62.12428665161133,61.51571273803711,61.91143035888672,61.68000030517578,54719700.0,47.660804748535156
2142,2013-07-19,61.99714279174805,60.621429443359375,61.871429443359375,60.7071418762207,67180400.0,46.9090690612793
2141,2013-07-20,61.99714279174805,60.621429443359375,61.871429443359375,60.7071418762207,67180400.0,46.9090690612793
2140,2013-07-21,61.99714279174805,60.621429443359375,61.871429443359375,60.7071418762207,67180400.0,46.9090690612793
2139,2013-07-22,61.39285659790039,60.781429290771484,61.3514289855957,60.90142822265625,51949100.0,47.059200286865234
2138,2013-07-23,60.994285583496094,59.81571578979492,60.85714340209961,59.855712890625,92348900.0,46.25116729736328
2137,2013-07-24,63.512855529785156,62.18000030517578,62.70428466796875,62.93000030517578,147984200.0,48.626705169677734
2136,2013-07-25,63.05714416503906,62.25857162475586,62.9571418762207,62.64285659790039,57373400.0,48.40481948852539
2135,2013-07-26,63.005714416503906,62.0485725402832,62.18571472167969,62.998573303222656,50038100.0,48.6796760559082
2134,2013-07-27,63.005714416503906,62.0485725402832,62.18571472167969,62.998573303222656,50038100.0,48.6796760559082
2133,2013-07-28,63.005714416503906,62.0485725402832,62.18571472167969,62.998573303222656,50038100.0,48.6796760559082
2132,2013-07-29,64.28428649902344,62.88571548461914,62.97142791748047,63.970001220703125,62014400.0,49.43032455444336
2131,2013-07-30,65.30714416503906,64.17571258544922,64.27999877929688,64.76000213623047,77355600.0,50.04076385498047
2130,2013-07-31,65.33428192138672,64.20428466796875,64.99857330322266,64.64714050292969,80739400.0,49.95355224609375
2129,2013-08-01,65.25714111328125,64.75142669677734,65.10713958740234,65.23999786376953,51562700.0,50.411651611328125
2128,2013-08-02,66.12142944335938,65.23714447021484,65.43000030517578,66.07714080810547,68695900.0,51.058528900146484
2127,2013-08-03,66.12142944335938,65.23714447021484,65.43000030517578,66.07714080810547,68695900.0,51.058528900146484
2126,2013-08-04,66.12142944335938,65.23714447021484,65.43000030517578,66.07714080810547,68695900.0,51.058528900146484
2125,2013-08-05,67.23857116699219,66.02143096923828,66.38428497314453,67.06428527832031,79713900.0,51.82130813598633
2124,2013-08-06,67.41285705566406,66.02428436279297,66.86000061035156,66.46428680419922,83714400.0,51.35767364501953
